sweep_id,sampling_method,position_field,axis,requested_position_mm,effective_position_mm,displacement_from_reference_mm,step_mm,declared_sensor_pitch_mm,constructed_sensor_coordinate_step_mm,simulation_grid_pitch_mm,selected_center_index,selected_index_min,selected_index_max,selected_index_unique_count,selected_index_signature,center_sensor_coordinate_mm,center_fractional_grid_index,index_boundary_crossed,captured_power,image_sum,image_max,stored_centroid_x_px,sensor_frame_centroid_x_px,image_derived_centroid_x_px,stored_centroid_y_px,sensor_frame_centroid_y_px,image_derived_centroid_y_px,stored_sigma_x_px,sensor_frame_sigma_x_px,image_derived_sigma_x_px,stored_sigma_y_px,sensor_frame_sigma_y_px,image_derived_sigma_y_px,stored_peak_intensity,sensor_frame_peak_intensity,image_derived_peak_intensity,delta_centroid_x_px,tolerance_normalized_delta_centroid_x_px,derivative_centroid_x_px_per_mm,delta_centroid_y_px,tolerance_normalized_delta_centroid_y_px,derivative_centroid_y_px_per_mm,delta_sigma_x_px,tolerance_normalized_delta_sigma_x_px,derivative_sigma_x_px_per_mm,delta_sigma_y_px,tolerance_normalized_delta_sigma_y_px,derivative_sigma_y_px_per_mm,delta_peak_intensity,tolerance_normalized_delta_peak_intensity,derivative_peak_intensity_per_mm,max_tolerance_normalized_delta,exact_image_plateau,raw_image_relative_l1_change,normalized_image_mean_abs_change,normalized_image_relative_l2_change,exact_metric_plateau
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.1285,-0.1285,-0.0885,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,c0e413d61df76fd7,-0.12574731182795695,509.3560083333446,True,1.568619989537323e-06,51855.20626569663,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,504.2008965482682,527.5645329119045,527.5488448914828,121.41027163922294,121.41027163922294,121.29170692082526,120.91590423481868,120.91590423481868,120.79782229708937,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,0.302237509401607,0.302237509401607,201.49167293440465,0.0,0.0,0.0,0.055128523219877934,0.027564261609938967,36.752348813251956,0.0,0.0,0.0,0.302237509401607,False,0.016942828708043388,0.00012517291979552298,0.0855298551252068,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.1285,-0.1285,-0.0885,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,85936d7cc8954cf0,-0.12574731182795695,509.3560083333446,True,1.567241236983283e-06,51809.62766886886,6.581284003959385,510.640686628091,497.9134139008183,497.9266820513057,509.51235666591236,532.8759930295487,532.8551180363557,121.42857339886795,121.42857339886795,121.30999080765811,120.93427186790437,120.93427186790437,120.81617199303335,6.581284003959385,6.581284003959385,6.581284003959385,0.0,0.0,0.0,-0.007782854353422408,0.007782854353422408,-5.188569568948272,0.0,0.0,0.0,-0.00012242331334277878,6.121165667138939e-05,-0.08161554222851919,-0.05951213632535968,0.1792319326423651,-39.67475755023978,0.1792319326423651,False,0.013300242976263449,0.00010784014263158913,0.015324058347451002,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.127,-0.127,-0.087,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,22f0ac8e0bc63d20,-0.12424731182795676,509.3815833333446,True,1.5657423390573141e-06,51760.07732420873,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,503.8956144643153,526.9865235552244,526.971399997065,121.41027163922294,121.41027163922294,121.29170692082526,120.61774946860936,120.61774946860936,120.49995869764392,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,-0.3052820839528749,0.3052820839528749,-203.52138930191663,0.0,0.0,0.0,-0.298154766209322,0.149077383104661,-198.769844139548,0.0,0.0,0.0,0.3052820839528749,False,0.014478090908631147,0.0001070149728146884,0.08599998678494138,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.127,-0.127,-0.087,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,67cca495282eded4,-0.12424731182795676,509.3815833333446,True,1.5671235050419076e-06,51805.73570386472,6.608606728456087,510.640686628091,497.9134139008183,497.9266820513057,509.51361973747316,532.6045288283823,532.5839189369482,121.42857339886794,121.42857339886794,121.30999080765811,120.9332246085152,120.9332246085152,120.81512575635844,6.608606728456087,6.608606728456087,6.608606728456087,0.0,0.0,0.0,0.0012630715607997445,0.0012630715607997445,0.8420477071998297,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,-0.0010472593891677207,0.0005236296945838603,-0.6981729261118138,0.027322724496702477,0.08303159225544672,18.215149664468317,0.08303159225544672,False,0.013204789067615604,9.944588157103097e-05,0.012914616861435734,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.1255,-0.1255,-0.08549999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,48350d37fd1349d8,-0.12274731182795699,509.40715833334457,True,1.5744249393137377e-06,52047.1054318591,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,504.11232628045644,526.9305080986383,526.9154392430731,121.41027163922294,121.41027163922294,121.29170692082526,120.91750301628295,120.91750301628295,120.79941951724358,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,0.2167118161411281,0.2167118161411281,144.47454409408542,0.0,0.0,0.0,0.2997535476735891,0.14987677383679454,199.83569844905938,0.0,0.0,0.0,0.2167118161411281,False,0.009277050972957302,6.844563223336551e-05,0.05303700119688901,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.1255,-0.1255,-0.08549999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,0aece2a943b3230a,-0.12274731182795699,509.40715833334457,True,1.5672494108286255e-06,51809.89787863225,6.676491600294195,510.640686628091,497.9134139008183,497.9266820513057,509.523639528486,532.3418213466678,532.3214680055089,121.42857339886795,121.42857339886795,121.30999080765811,120.93323327834842,120.93323327834842,120.815134417725,6.676491600294195,6.676491600294195,6.676491600294195,0.0,0.0,0.0,0.010019791012837231,0.010019791012837231,6.679860675224821,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,8.669833221119916e-06,4.334916610559958e-06,0.005779888814079944,0.06788487183810776,0.2054438238722888,45.25658122540518,0.2054438238722888,False,0.013346079361433926,0.00010902537577480637,0.01590409720195436,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.124,-0.124,-0.08399999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,40de8a9c975a6c06,-0.1212473118279568,509.43273333334463,True,1.564990714721659e-06,51735.23023873253,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,504.3569404085642,526.9023949540187,526.8873535526964,121.41027163922294,121.41027163922294,121.29170692082526,120.61080508960463,120.61080508960463,120.49302110025927,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,0.24461412810774164,0.24461412810774164,163.07608540516108,0.0,0.0,0.0,-0.30669792667832496,0.15334896333916248,-204.46528445221665,0.0,0.0,0.0,0.24461412810774164,False,0.01016274518152204,7.539603336269953e-05,0.06328256391854063,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.124,-0.124,-0.08399999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,528b3f62af8a98c8,-0.1212473118279568,509.43273333334463,True,1.567265447440751e-06,51810.42801457028,6.621172066657823,510.640686628091,497.9134139008183,497.9266820513057,509.51721043104544,532.0626649765,532.0425842489839,121.42857339886795,121.42857339886795,121.30999080765811,120.9333439460061,120.9333439460061,120.81524497730884,6.621172066657823,6.621172066657823,6.621172066657823,0.0,0.0,0.0,-0.006429097440559417,0.006429097440559417,-4.286064960372944,0.0,0.0,0.0,0.0001106676576796417,5.533382883982085e-05,0.07377843845309447,-0.05531953363637232,0.16571438098996394,-36.87968909091488,0.16571438098996394,False,0.013304548859925314,0.00010586096250277336,0.014912088049191372,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.1225,-0.1225,-0.08249999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,8efc85a97705ddeb,-0.11974731182795703,509.45830833334463,True,1.568609800472559e-06,51854.86943710939,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,504.3182946994356,526.5910219721629,526.5762846460183,121.41027163922296,121.41027163922296,121.29170692082526,120.90789856270932,120.90789856270932,120.78982444301917,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,-0.03864570912855925,0.03864570912855925,-25.763806085706165,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,0.29709347310469525,0.14854673655234762,198.06231540313016,0.0,0.0,0.0,0.14854673655234762,False,0.01521404877617754,0.00011219462997726562,0.08275277971858583,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.1225,-0.1225,-0.08249999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,12de4cb2d1ea278a,-0.11974731182795703,509.45830833334463,True,1.567231449985487e-06,51809.30413175164,6.56310683227802,510.640686628091,497.9134139008183,497.9266820513057,509.51126372656626,531.7839909992936,531.7641824143333,121.42857339886795,121.42857339886795,121.30999080765812,120.93430184675492,120.93430184675492,120.81620194260769,6.56310683227802,6.56310683227802,6.56310683227802,0.0,0.0,0.0,-0.0059467044791858825,0.0059467044791858825,-3.964469652790588,0.0,0.0,0.0,0.0009579007488156321,0.00047895037440781607,0.6386004992104214,-0.05806523437980271,0.17539261567359438,-38.71015625320181,0.17539261567359438,False,0.013326416028615212,0.00010787622535735529,0.015220225945252292,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.121,-0.121,-0.08099999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,4606a46a29db6546,-0.11824731182795684,509.4838833333446,True,1.5698076949379517e-06,51894.46925414717,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,504.4250236730723,526.4250236730724,526.4104484546416,121.41027163922294,121.41027163922294,121.29170692082523,120.82233772361123,120.82233772361123,120.70434715942798,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,0.10672897363667744,0.10672897363667744,71.15264909111829,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,-0.08556083909809331,0.042780419549046655,-57.040559398728874,0.0,0.0,0.0,0.10672897363667744,False,0.016898323103728404,0.0001249033351546845,0.09008118967325313,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.121,-0.121,-0.08099999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,3d1b96a16770ccf6,-0.11824731182795684,509.4838833333446,True,1.5671364419592118e-06,51806.16337055246,6.630991704115976,510.640686628091,497.9134139008183,497.9266820513057,509.51864494407727,531.5186449440772,531.499095486124,121.42857339886795,121.42857339886795,121.30999080765811,120.9324724110663,120.9324724110663,120.81437429347737,6.630991704115976,6.630991704115976,6.630991704115976,0.0,0.0,0.0,0.007381217511010618,0.007381217511010618,4.920811674007079,0.0,0.0,0.0,-0.0018294356886201513,0.0009147178443100756,-1.219623792413434,0.06788487183795588,0.20686809943148035,45.256581225303925,0.20686809943148035,False,0.013239970253425907,0.00011020622556126566,0.015943540239799343,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.1195,-0.1195,-0.07949999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,4eee4a227a536715,-0.11674731182795663,509.50945833334464,True,1.567764900199952e-06,51826.938849585196,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,503.7890683574316,525.5163410847043,525.5026532516137,121.41027163922294,121.41027163922294,121.29170692082526,120.84120195985768,120.84120195985768,120.72319297356874,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,-0.6359553156407287,0.6359553156407287,-423.9702104271525,0.0,0.0,0.0,0.018864236246457722,0.009432118123228861,12.576157497638482,0.0,0.0,0.0,0.6359553156407287,False,0.01473708966686497,0.00010901184265677525,0.07520071583282652,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.1195,-0.1195,-0.07949999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,128a14183e5bf243,-0.11674731182795663,509.50945833334464,True,1.5672751402281649e-06,51810.74843729471,6.661060129356128,510.640686628091,497.9134139008183,497.9266820513057,509.524922052118,531.2521947793907,531.2329055266764,121.42857339886795,121.42857339886795,121.30999080765811,120.93386156465479,120.93386156465479,120.81576209047056,6.661060129356128,6.661060129356128,6.661060129356128,0.0,0.0,0.0,0.006277108040706025,0.006277108040706025,4.184738693804017,0.0,0.0,0.0,0.001389153588490899,0.0006945767942454495,0.926102392327266,0.03006842524015152,0.09069058319432825,20.04561682676768,0.09069058319432825,False,0.01321487734971841,9.81392803031495e-05,0.013021546962244973,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.118,-0.118,-0.07799999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,f2f072389e72cd5c,-0.11524731182795686,509.5350333333446,True,1.5640984816597007e-06,51705.7349308992,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,503.7303993021046,525.18494475665,525.171580552786,121.41027163922294,121.41027163922294,121.29170692082526,120.73566241385555,120.73566241385555,120.61775649352953,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,-0.058669055326959096,0.058669055326959096,-39.11270355130606,0.0,0.0,0.0,-0.10553954600213444,0.05276977300106722,-70.35969733475629,0.0,0.0,0.0,0.058669055326959096,False,0.014166643413428262,0.0001046558238158843,0.082789692185409,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.118,-0.118,-0.07799999999999999,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,66a27c08188815d1,-0.11524731182795686,509.5350333333446,True,1.567255726161499e-06,51810.10664996691,6.601547993030769,510.640686628091,497.9134139008183,497.9266820513057,509.5156564534443,530.9702019079898,530.951188038939,121.42857339886794,121.42857339886794,121.30999080765811,120.9324409109945,120.9324409109945,120.81434282416734,6.601547993030769,6.601547993030769,6.601547993030769,0.0,0.0,0.0,-0.009265598673664499,0.009265598673664499,-6.177065782442999,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,-0.0014206536602898723,0.0007103268301449361,-0.9471024401932482,-0.05951213632535879,0.17868668100767124,-39.67475755023919,0.17868668100767124,False,0.013321692312516056,0.0001074099123945058,0.015304121649022834,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.11649999999999999,-0.11649999999999999,-0.07649999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,150783345cf374e2,-0.11374731182795667,509.56060833334465,True,1.5592474319285792e-06,51545.369650531546,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,504.4553566960128,525.637174877831,525.6233690429893,121.41027163922294,121.41027163922294,121.29170692082526,121.1628657822638,121.1628657822638,121.04454267114829,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,0.7249573939081984,0.7249573939081984,483.3049292721322,0.0,0.0,0.0,0.427203368408243,0.2136016842041215,284.80224560549533,0.0,0.0,0.0,0.7249573939081984,False,0.009963202141559846,7.34308469381278e-05,0.06458615288703197,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.11649999999999999,-0.11649999999999999,-0.07649999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,91978c9ca56c9885,-0.11374731182795667,509.56060833334465,True,1.5671943917021447e-06,51808.07906453371,6.58549180793791,510.640686628091,497.9134139008183,497.9266820513057,509.51327073945123,530.6950889212694,530.6763437172447,121.42857339886795,121.42857339886795,121.30999080765811,120.93266342867936,120.93266342867936,120.81456512454982,6.58549180793791,6.58549180793791,6.58549180793791,0.0,0.0,0.0,-0.002385713993078298,0.002385713993078298,-1.5904759953855319,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,0.00022251768486114543,0.00011125884243057271,0.14834512324076363,-0.01605618509285911,0.0486436972352835,-10.704123395239407,0.0486436972352835,False,0.013311127931984983,0.00010008227561566146,0.01258220810328468,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.11499999999999999,-0.11499999999999999,-0.07499999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,5eb81f9aacf5828f,-0.1122473118279569,509.58618333334465,True,1.5701389125566395e-06,51905.4185969137,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,504.4605690205617,525.3696599296526,525.3561153398775,121.41027163922294,121.41027163922294,121.29170692082526,120.8596177709251,120.8596177709251,120.74159080044566,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,0.005212324548892866,0.005212324548892866,3.474883032595244,0.0,0.0,0.0,-0.3032480113386953,0.15162400566934764,-202.16534089246352,0.0,0.0,0.0,0.15162400566934764,False,0.010565641396283892,7.762943136939472e-05,0.0669554438259487,False
main_camera_y_mm,bilinear_intensity,camera_y_mm,y,-0.11499999999999999,-0.11499999999999999,-0.07499999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,afa26c0ee853c611,-0.1122473118279569,509.58618333334465,True,1.5671534312727139e-06,51806.72500075087,6.653376679775715,510.640686628091,497.9134139008183,497.9266820513057,509.52368185739977,530.4327727664906,530.4142837305859,121.42857339886795,121.42857339886795,121.30999080765811,120.9317198320373,120.9317198320373,120.8136224493888,6.653376679775715,6.653376679775715,6.653376679775715,0.0,0.0,0.0,0.010411117948535775,0.010411117948535775,6.94074529902385,0.0,0.0,0.0,-0.0009435966420596742,0.0004717983210298371,-0.6290644280397828,0.0678848718378049,0.2061649268350132,45.25658122520326,0.2061649268350132,False,0.013338742113683322,0.00010992912583490823,0.015985854353339234,False
main_camera_y_mm,production_searchsorted,camera_y_mm,y,-0.11349999999999999,-0.11349999999999999,-0.07349999999999998,0.0015,0.0055,0.005505376344086021,0.058651026392960576,510,462,558,97,c8188b7f3dfee3be,-0.1107473118279567,509.6117583333446,True,1.5678637595051152e-06,51830.20692578893,6.690509729299775,505.5998424215558,492.8725696942831,492.8907605441909,503.89769917782064,524.5340628141843,524.5213342372173,121.41027163922294,121.41027163922294,121.29170692082526,120.85902810203613,120.85902810203613,120.74100170740523,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,-0.5628698427410654,0.5628698427410654,-375.246561827377,0.0,0.0,0.0,-0.0005896688889635016,0.0002948344444817508,-0.3931125926423344,0.0,0.0,0.0,0.5628698427410654,False,0.014467577883489027,0.00010704081495287494,0.0751037694070153,False
